101962,4.82
101973,4.83
102007,5.68
102025,5.04
102033,6.0
102058,6.22
102066,6.14
102070,6.19
102084,6.27
102088,6.27
102123,5.95
102125,5.86
102165,4.32
102194,5.54
102217,5.67
102278,6.05
102338,6.18
102378,6.03
102407,6.14
102445,5.8
102481,6.15
102590,6.28
102602,5.05
102666,4.66
102684,6.26
102686,6.12
102716,6.22
102720,6.17
102735,5.26
102742,4.51
102747,6.28
102749,5.1
102760,6.28
102800,5.84
102802,6.22
102819,5.41
102823,6.28
102852,5.71
102880,6.28
102903,6.03
102984,5.85
102993,6.01
103027,5.51
103042,6.01
103048,6.08
103075,6.28
103085,6.28
103107,5.21
103137,6.21
103141,6.16
103171,5.71
103210,5.21
103219,6.19
103221,6.27
103228,6.06
103233,6.28
103235,6.08
103245,5.89
103249,6.0
103253,5.99
103335,6.12
103339,6.2
103341,6.11
103366,5.83
103372,5.91
103384,6.15
103449,6.25
103483,6.0
103502,4.32
103539,5.81
103543,5.89
103596,5.97
103602,6.23
103606,5.81
103609,4.38
103624,5.9
103655,6.05
103685,5.71
103688,6.03
103755,5.28
103772,5.98
103801,6.22
103810,6.25
103819,5.5
103865,4.51
103883,6.23
103980,5.95
103984,5.48
104069,4.49
104074,6.28
104076,6.23
104078,6.13
104129,5.61
104141,6.28
104211,6.14
104218,6.15
104241,5.78
104243,5.97
104245,6.28
104272,5.92
104283,5.6
104303,6.11
104337,5.12
104339,6.27
104374,5.59
104419,4.88
104457,5.82
104644,6.25
104760,5.27
104837,5.89
104841,5.67
104863,5.8
104875,4.92
104879,4.88
104906,6.15
104908,6.23
104913,4.68
104925,5.36
104944,4.82
105020,6.11
105037,6.22
105121,6.28
105197,5.47
105211,5.39
105213,5.92
105246,6.23
105250,3.68
105254,6.28
105325,6.21
105351,6.12
105355,5.04
105468,6.22
105504,5.27
105540,4.8
105585,6.07
105593,5.51
105653,5.98
105720,4.51
105731,6.11
105746,5.75
105755,6.19
105801,6.28
105835,5.97
105844,4.97
105954,5.68
106002,5.65
106062,6.06
106072,5.97
106100,5.23
106144,6.1
106330,5.91
106438,5.21
106441,5.83
106487,5.59
106489,5.91
106491,6.24
106540,5.97
106542,6.13
106594,4.46
106642,5.25
106648,6.28
106696,5.7
106766,5.9
106782,5.47
106785,5.55
106839,5.63
106873,5.75
106883,5.66
106889,5.05
106916,5.8
106918,5.54
106920,5.49
106927,3.73
107013,4.47
107069,5.94
107141,5.61
107159,4.32
107314,6.2
107338,5.1
107348,6.14
107406,5.84
107408,6.28
107410,4.61
107412,5.97
107436,5.19
107447,6.27
107449,5.04
107462,5.1
107565,5.8
107630,5.77
107702,5.71
107723,5.9
107771,5.93
107780,5.12
107846,4.32
107951,4.32
107953,5.77
107997,6.14
107999,4.11
108078,5.53
108090,6.1
108156,5.98
108188,6.07
108190,6.02
108192,4.58
108540,4.64
108689,6.08
108715,5.4
108727,5.61
108729,5.9
108795,5.67
108928,6.09
108932,5.43
108945,5.93
108949,5.47
108981,5.92
109042,6.28
109161,3.69
109183,6.26
109187,6.09
109191,6.06
109241,4.34
109282,5.41
109295,5.74
109313,6.28
109317,5.79
109372,6.26
109374,4.78
109383,6.2
109416,5.89
109483,6.28
109487,5.36
109569,6.0
109576,6.28
109578,6.09
109596,6.22
109633,5.43
109673,6.13
109687,5.79
109723,6.19
109846,5.88
109848,5.9
109850,5.91
109853,5.76
109864,5.89
109895,6.28
109897,5.63
109941,5.78
109968,6.16
109971,6.22
110102,5.75
110127,6.15
110130,5.5
110281,5.85
110286,5.28
110297,6.28
110330,4.57
110350,6.14
110387,3.85
110501,6.15
110541,4.47
110553,6.1
110586,5.66
110591,6.12
110603,5.98
110611,6.13
110655,5.85
110669,6.05
110718,6.24
110730,6.15
110746,5.1
110771,6.06
110773,5.22
110781,6.23
110826,5.92
110882,5.83
111113,6.15
111146,4.82
111320,5.9
111360,6.16
111362,5.49
111364,6.2
111375,6.27
111384,5.11
111443,6.01
111551,5.85
111617,6.08
111622,6.09
111659,5.91
111663,6.28
111680,5.74
111732,6.19
111743,6.16
111759,5.64
111781,5.9
111795,6.24
111800,6.25
111817,6.21
111844,6.16
111913,4.0
111921,5.61
112006,5.15
112070,5.87
112138,5.76
112171,6.11
112175,5.58
112183,5.62
112290,5.59
112303,6.25
112316,5.93
112326,4.32
112334,6.2
112370,6.23
112421,5.9
112450,6.11
112454,5.63
112460,6.14
112497,6.28
112512,4.32
112515,6.06
112552,4.92
112556,5.13
112580,5.66
112623,5.64
112727,5.89
112749,4.97
112788,6.28
112804,6.21
112818,6.16
112852,5.37
112868,6.26
112897,6.26
112911,5.7
112940,5.76
113159,6.1
113186,4.88
113207,5.82
113225,6.19
113252,5.83
113275,5.66
113278,4.9
113280,5.85
113313,5.8
113345,6.21
113348,5.99
113350,6.27
113374,5.32
113378,6.02
113394,6.26
113416,5.63
113453,6.16
113532,5.72
113565,6.18
113573,6.09
113604,6.28
113705,6.08
113741,5.29
113780,6.15
113829,5.7
113849,4.82
113862,6.07
114028,4.48
114044,6.14
114060,6.07
114066,5.7
114074,5.7
114126,6.28
114180,5.93
114184,4.27
114246,6.15
114265,6.28
114335,5.71
114396,5.79
114494,3.96
114554,5.22
114601,5.61
114627,6.23
114662,5.99
114670,6.26
114678,5.6
114707,5.84
114713,6.12
114762,6.27
114795,6.27
114818,5.57
114847,5.67
114925,6.28
114935,5.84
115065,6.18
115111,5.74
115122,6.17
115149,6.15
115151,6.28
115170,6.19
115203,5.94
115210,5.63
115216,6.27
115231,5.66
115502,4.75
115569,5.23
115617,5.62
115664,5.82
115667,5.98
115680,5.8
115713,5.17
115727,4.32
115819,6.0
115828,5.4
115877,5.3
115969,6.18
116044,4.89
116138,5.32
116169,4.85
116207,6.28
116411,5.53
116413,5.61
116419,5.71
116505,6.14
116529,5.71
116668,5.63
116718,5.1
116724,5.71
116738,4.32
116797,5.8
116799,5.84
116817,5.72
116823,6.03
116849,5.94
116887,6.24
116897,5.36
116941,5.16
116963,6.1
116977,6.23
116985,6.19
117107,6.23
117109,4.15
117133,4.32
117176,5.94
117192,5.47
117364,6.28
117368,6.18
117444,4.33
117466,5.74
117511,5.43
117529,6.07
117533,4.72
117545,5.21
117572,6.14
117590,6.21
117630,4.47
117646,4.89
117849,5.74
117851,6.03
117867,6.18
117877,3.8
117881,5.45
117887,5.34
117895,6.26
117922,5.02
118082,5.88
118166,4.32
118198,4.32
118248,6.01
118270,5.1
118290,5.71
118326,5.69
118354,6.11
118512,5.63
118530,4.47
118572,4.82
118696,6.0
118700,5.57
118702,6.13
118706,6.26
118814,5.74
118834,5.91
118862,3.81
118880,6.06
118888,4.22
118894,5.91
118896,5.51
118900,5.78
118924,6.07
118930,5.79
118985,5.62
118997,6.03
119068,5.71
119141,6.15
119145,5.69
119153,4.38
119155,6.07
119218,6.27
119655,5.98
119714,5.74
119828,5.89
119964,6.22
120130,6.17
120138,4.92
120466,6.1
120478,4.12
120625,3.95
120635,6.27
120637,6.25
120783,6.08
120799,6.11
120807,6.23
120813,4.35
120827,6.06
120919,5.12
121007,4.8
121035,5.24
121097,4.51
121099,6.06
121129,6.1
121169,6.23
121171,6.26
121231,5.79
121253,4.53
121372,5.35
121374,4.7
121469,6.02
121781,6.28
122092,4.32
122246,6.05
122260,4.32
122433,5.1
122490,5.89
122882,5.16
122884,6.09
122886,5.64
122888,6.04
122890,5.88
122892,5.94
122896,6.19
122898,6.14
122900,5.69
122902,6.28
122904,5.61
122906,5.8
122912,5.97
122916,5.67
122918,5.8
122920,5.8
122922,5.99
122924,6.14
122926,5.58
122932,4.35
123200,6.06
123310,6.28
123553,3.94
123947,6.28
124273,6.12
124851,4.89
124853,6.28
124859,6.22
125221,6.28
125914,6.28
125916,5.94
125970,6.01
125974,6.27
126088,6.25
126090,4.22
126142,6.28
126420,6.19
126426,6.24
126430,4.52
126482,4.96
126548,6.15
126921,5.68
127052,4.72
127096,6.17
127098,4.76
127108,6.25
127114,5.42
127116,6.26
127130,5.95
127132,6.17
127134,5.24
127136,6.23
127146,5.83
127152,4.7
127164,6.23
127180,2.64
127184,5.32
127194,4.61
127198,5.09
127202,5.35
127204,6.25
127212,5.25
127298,6.13
127319,6.23
127323,6.27
127390,5.25
128089,6.28
128097,5.1
128099,4.47
128197,5.89
128360,5.49
128366,5.34
128488,5.94
128512,6.22
128520,6.26
128542,6.01
128592,6.28
128594,5.13
128620,5.91
128695,6.06
128736,5.34
128832,6.05
128838,6.24
128842,6.06
128852,4.14
128908,6.08
128914,4.23
128944,5.81
128968,5.93
128975,6.2
128991,5.7
129011,6.11
129229,6.08
129250,6.2
129313,5.9
129354,6.21
129397,4.97
129428,6.25
129514,5.61
129657,5.35
129659,6.11
129737,5.45
129779,6.16
129937,6.13
130050,3.81
130052,6.28
130073,5.83
130083,5.99
130087,5.73
130450,6.18
130452,6.27
130482,4.32
130490,6.21
130498,6.28
130518,6.23
130520,5.89
130576,6.13
130578,6.18
130634,6.26
130686,6.02
130840,5.82
130842,6.09
130970,6.28
130976,6.28
130978,6.07
131013,5.76
131023,5.2
131098,4.32
131104,5.1
131130,4.32
131237,5.85
131439,6.24
131480,6.21
131578,5.89
131656,5.26
131714,5.81
131724,4.31
131739,5.91
131749,5.89
131796,6.24
131826,5.04
131920,6.09
131934,4.32
132046,5.87
132153,6.2
132157,6.28
132335,6.28
132362,6.08
132422,6.06
132424,6.01
132454,5.63
132462,6.28
132488,5.69
132496,6.26
132584,6.16
132618,6.05
132660,5.71
132796,6.26
132800,6.1
132888,6.18
133195,6.19
133281,6.22
133365,5.59
133377,6.26
133419,6.22
133545,5.32
133645,5.93
133712,6.2
133716,5.89
133771,5.54
133780,5.1
133782,5.93
133798,6.28
133802,5.96
133832,5.67
133867,5.69
133879,4.32
134004,4.47
134019,4.32
134021,6.28
134041,6.28
134095,4.38
134109,5.78
134130,5.67
134158,6.03
134170,5.39
134184,4.98
134214,6.11
134246,5.9
134248,6.21
134252,3.81
134326,3.81
134334,3.81
134368,5.66
134393,5.81
134515,5.36
134524,4.51
134528,6.18
134775,6.08
134783,5.84
134796,5.95
134847,4.82
134849,4.33
134853,5.3
134859,5.8
134861,6.26
134881,6.1
135133,6.03
135137,6.28
135143,5.97
135198,6.14
135216,5.97
135288,5.89
135436,6.15
135456,5.82
135518,6.04
135532,6.28
135534,6.13
135536,6.2
135567,6.24
135569,5.88
135777,6.28
135787,4.32
135803,4.32
135815,6.28
135861,5.95
135885,6.13
135887,6.22
135937,5.89
136012,5.89
136016,6.06
136018,6.12
136020,6.03
136024,4.32
136297,5.89
136305,6.07
136341,5.69
136353,5.71
136355,6.18
136359,5.71
136443,4.18
136445,4.94
136447,6.16
136449,5.12
136469,6.11
136471,5.63
136503,5.89
136511,4.32
136556,3.81
136562,5.8
136564,6.08
136598,6.23
136602,6.11
136654,6.28
136664,4.51
136666,6.27
136786,5.89
136800,6.28
136834,5.1
136864,6.15
136912,6.18
136958,4.32
137337,4.82
137345,6.28
137517,5.1
137595,6.2
137857,5.86
137859,6.28
137863,5.92
138036,5.79
138186,4.47
138204,6.25
138208,6.28
138210,5.92
138396,5.1
138610,6.26
138632,5.89
138702,4.23
138798,5.67
138835,5.74
138966,4.32
139052,6.06
139130,6.26
139385,5.43
139415,6.01
139511,5.71
139640,5.85
139642,5.32
139644,5.89
139655,5.7
139717,6.28
139747,6.0
139855,5.26
139857,5.64
139859,5.35
139915,6.28
139994,4.32
140016,5.89
140110,5.79
140133,4.46
140162,6.28
140174,5.22
140237,5.74
140247,5.93
140265,6.18
140267,5.49
140289,2.97
140301,5.17
140359,4.84
140481,4.79
140523,6.03
140525,5.78
140541,5.63
140561,5.1
140627,6.28
140711,6.15
140715,5.83
140725,5.65
140737,6.21
140816,3.43
140850,3.81
140852,5.1
140928,5.73
140956,5.69
141004,6.18
141131,5.83
141400,6.25
141408,5.92
141422,6.26
141513,6.14
141544,6.1
141646,5.69
141668,6.27
141688,6.2
141718,6.27
141749,5.53
141799,6.16
141810,4.67
141816,4.32
141818,4.32
141844,6.17
141846,4.98
141866,6.02
141890,5.89
141928,6.25
141994,5.7
142074,6.28
142115,5.78
142196,5.89
142222,5.44
142366,6.2
142372,6.12
142420,6.18
142422,5.69
142424,5.66
142444,6.2
142448,6.22
142456,4.6
142488,5.19
142507,6.28
142509,5.96
142536,6.2
142550,5.71
142598,6.28
142602,6.04
142831,5.1
142997,6.27
143001,5.89
143031,5.91
143245,6.03
143255,5.1
143257,6.19
143355,5.98
143365,6.25
143367,6.02
143385,5.58
143410,6.05
143458,5.33
143472,4.32
143511,4.32
143559,4.57
143859,6.16
143896,5.1
143969,5.66
144262,6.19
144352,6.2
144522,5.89
144606,6.23
144620,6.16
144714,6.28
144716,6.19
144734,4.59
144976,5.13
145080,5.73
145150,6.18
145418,6.28
145491,4.47
145724,4.32
145745,4.47
145839,5.43
145935,6.02
145951,5.89
145994,5.1
146028,5.8
146210,5.36
146244,6.14
146309,6.25
146656,5.77
146662,4.98
146682,5.77
146684,6.24
146688,5.77
146730,4.32
146986,5.89
147002,6.18
147250,5.74
147282,5.89
147286,6.28
147300,6.08
147326,5.36
147328,6.06
147330,6.01
147372,5.82
147374,5.79
147376,5.7
147378,6.0
147380,6.11
147382,6.08
147384,4.55
147410,2.5
147657,5.89
147662,5.89
147936,6.14
148166,6.26
148172,6.28
148238,6.25
148424,6.23
148482,6.12
148626,6.06
148632,6.28
148652,6.28
148667,6.21
148671,6.0
148675,4.32
148709,6.14
148775,4.57
148881,5.49
148888,6.24
148956,5.98
148982,5.1
149011,6.2
149144,6.28
149146,4.32
149334,5.6
149350,4.46
149352,6.1
149354,6.28
149380,5.63
149406,6.27
149590,4.32
149830,6.13
150254,5.47
150401,6.28
150548,6.05
150596,5.9
150604,5.01
150696,4.51
150993,6.0
151311,5.59
151315,6.19
151317,5.86
151455,6.16
151479,4.32
151501,4.46
151557,5.85
151559,5.63
151653,6.25
151687,5.99
151695,6.03
151739,5.96
151745,6.28
151759,5.45
151763,6.28
151769,5.85
151777,6.19
151781,6.09
152037,5.31
152063,6.26
152065,5.99
152071,4.42
152077,5.38
152079,6.28
152081,5.37
152083,5.84
152085,5.85
152091,5.99
152173,5.52
152270,5.89
152284,4.82
152372,6.18
152591,6.13
152711,4.32
152970,5.63
153070,4.32
154065,5.63
154358,6.27
155064,6.04
155288,6.22
155509,6.28
155659,6.11
155743,6.26
155774,4.32
155812,6.26
155820,5.95
155892,3.81
156025,5.26
156371,6.26
156387,6.12
156553,6.28
156605,4.92
156607,6.11
156609,6.28
156706,5.32
156726,6.22
156781,4.17
156783,4.66
157108,4.51
157110,6.28
157122,6.28
157130,5.89
157172,6.28
157200,6.08
157270,6.02
157296,6.05
157312,6.15
157340,6.13
157407,4.31
157432,5.71
157699,6.25
157775,4.67
157865,5.83
158238,5.65
158254,6.02
158388,6.14
158398,4.89
158402,5.74
158528,6.08
158783,4.47
158813,6.27
158830,5.61
158842,6.05
158872,6.13
158956,6.28
158966,5.68
158972,5.94
159061,6.24
159069,6.28
159077,5.16
159093,6.23
159161,5.81
159193,6.0
159403,6.28
159415,5.96
159441,5.3
159510,5.1
159690,6.24
159717,5.85
159755,5.73
159811,6.28
159817,5.56
159849,5.97
159858,5.9
159976,5.63
160080,6.2
160271,6.25
160289,5.79
160400,5.77
160422,6.14
160438,6.23
160527,6.28
160563,5.65
160565,6.27
160567,6.21
160569,5.93
160571,6.0
160573,6.27
160644,5.93
160646,6.05
160684,6.25
160718,3.89
160730,5.89
160848,6.27
160872,6.28
160954,6.07
160978,6.28
160980,6.13
161024,4.84
161032,6.28
161044,5.89
161127,6.08
161131,6.13
161290,5.25
161354,6.25
161580,5.97
161582,6.07
161594,5.69
161634,6.07
161830,5.1
161918,6.03
161922,5.99
161966,6.18
162082,5.44
162344,6.28
162350,6.27
162414,5.48
162478,5.41
162578,5.52
162590,5.75
162598,5.26
162600,5.85
162602,5.8
162606,6.2
162828,6.16
162982,5.1
163056,6.28
163072,3.76
163112,4.32
163134,5.83
163386,4.32
163527,4.32
163639,6.28
163645,5.59
163653,6.28
163809,6.07
163925,5.89
163937,5.77
163981,6.12
163985,5.48
164179,5.53
164200,6.27
164226,5.74
164280,5.63
164367,5.0
164540,6.28
164647,5.25
164655,6.21
164909,5.72
164917,4.15
165075,4.51
165101,6.07
165103,6.13
165139,5.36
165343,6.26
165347,6.22
165483,5.99
165489,5.84
165549,6.2
165551,6.11
165639,6.11
165645,6.15
165671,6.0
165843,5.36
165947,6.28
165969,5.24
166015,3.81
166024,4.8
166183,5.1
166203,5.89
166291,6.23
166461,5.61
166492,6.04
166526,6.27
166528,6.12
166534,5.64
166558,6.24
166568,5.83
166635,5.83
166643,5.71
166705,6.09
166946,5.77
167018,6.05
167036,6.03
167064,5.87
167370,5.7
167380,6.1
167538,6.28
167570,5.84
167634,6.28
167732,6.16
167746,5.62
167772,4.32
167790,5.1
167854,4.32
168026,6.28
168144,4.67
168174,3.81
168248,6.23
168250,4.93
168252,5.76
168254,5.64
168266,6.04
168326,4.79
168350,5.69
168358,6.28
168366,6.19
168418,6.24
168492,5.92
168608,6.26
168612,6.26
168632,6.25
168712,6.05
168846,5.92
169034,6.28
169180,6.07
169670,6.22
169904,4.32
169912,6.28
169958,5.7
169982,6.18
169984,6.03
169992,6.28
170289,4.82
170297,5.32
170355,4.92
170357,2.45
170399,5.74
170401,6.22
170411,5.92
170551,5.89
170697,6.28
170705,4.83
170777,6.28
170813,6.26
170817,6.19
170827,6.24
170837,4.47
170875,5.59
170897,6.25
170907,5.59
170937,4.32
170939,5.47
170945,6.27
170957,5.57
170993,5.91
171011,5.5
171023,6.0
171251,6.28
171495,5.5
171631,5.63
171701,5.85
171749,4.16
171751,4.46
171759,6.21
171763,6.12
171765,6.18
171867,6.05
171891,6.28
172013,4.46
172215,5.91
172321,4.46
172461,6.28
172547,5.79
172577,6.21
172583,4.51
172587,4.32
172591,4.66
172637,4.51
172705,4.51
172875,5.2
172881,6.0
172887,5.59
173145,5.15
173197,5.53
173205,4.88
173209,6.28
173235,5.89
173253,6.14
173255,6.14
173291,6.14
173307,4.32
173351,4.51
173535,5.63
173619,5.1
173873,4.51
173925,6.28
173941,6.11
173963,5.25
174045,6.27
174053,4.45
174055,5.79
174141,5.1
174681,6.09
174727,6.2
174815,6.21
174909,6.17
175197,6.28
175199,6.14
175303,6.08
175387,5.1
175397,4.51
175475,6.23
175485,6.16
175569,5.24
175577,5.74
175585,6.15
175661,5.95
175693,5.59
176051,5.89
176101,6.11
176329,5.89
176371,5.43
176389,6.28
176419,5.8
176423,6.27
176579,5.91
176601,5.2
176751,5.91
176805,5.63
176935,5.9
177285,4.51
177593,4.73
177615,6.08
177763,5.74
177765,5.28
177939,5.85
178061,5.89
178111,5.89
178323,5.42
178613,6.28
178615,5.85
178827,6.28
179053,6.0
179119,4.5
179133,6.27
179135,5.57
179211,6.28
179401,5.6
179427,4.47
179491,5.99
179709,4.19
179749,5.83
179813,6.06
179815,5.97
179817,6.28
179819,5.81
179953,6.15
180031,5.91
180045,5.97
180095,5.84
180231,6.17
180263,6.11
180265,4.98
180297,5.04
180497,6.15
180985,5.98
180987,5.96
181065,5.32
181139,5.89
181315,5.55
181413,4.32
181659,4.84
182293,4.32
182297,5.1
182299,4.32
182639,6.09
182715,5.95
182727,6.25
182749,6.02
182823,5.96
183011,5.88
183197,6.15
183199,5.1
183227,5.73
183295,5.1
183317,4.51
183611,6.19
183635,5.87
183897,6.28
183911,5.1
183959,6.28
184015,6.16
184253,6.21
184257,5.32
184471,5.78
184641,4.3
184721,5.7
184791,6.24
184931,5.15
184987,5.94
184997,5.69
185029,5.79
185031,5.64
185033,6.02
185135,6.1
185435,6.18
185473,6.09
185585,6.27
186587,6.22
187031,6.18
187541,6.19
187593,5.86
187595,5.95
187717,6.23
188189,5.78
188301,5.98
188675,5.25
188751,6.2
188797,6.18
189043,5.89
189111,4.47
189333,6.24
189381,6.28
189713,4.96
190183,5.14
190213,6.28
191005,6.28
