810,0.5,0.5,1.17,1.67,1.5
813,2.83,2.5,2.67,2.83,3.5
818,1.67,2.17,2.0,2.17,1.83
823,1.65,1.65,1.05,1.35,0.75
824,2.0,1.4,1.6,1.2,2.0
828,2.17,3.5,2.0,1.67,1.83
829,2.33,2.5,2.17,3.17,1.17
830,2.83,3.67,2.33,3.17,1.67
832,3.0,2.83,3.83,3.5,3.5
833,1.67,2.33,2.0,3.5,2.5
835,3.17,3.33,3.67,3.0,3.17
836,2.17,3.33,2.83,3.0,3.17
837,3.0,3.33,1.5,2.33,2.67
838,1.83,3.17,2.0,3.83,2.5
839,3.17,3.67,2.33,3.0,3.33
840,1.67,1.33,2.0,1.83,1.67
841,4.17,4.0,3.5,3.5,3.67
842,2.0,3.0,3.33,3.17,2.5
848,2.83,3.5,3.33,3.5,4.0
849,3.0,3.5,2.67,3.17,2.0
851,2.17,2.33,2.67,3.0,2.17
852,1.83,1.67,3.5,1.83,3.33
858,3.83,4.17,4.0,4.33,4.33
861,3.17,3.83,3.33,4.0,4.0
866,2.67,3.67,3.33,3.5,3.5
867,2.33,2.17,2.17,1.67,1.67
869,2.0,2.0,2.17,2.0,2.0
870,2.33,3.33,3.33,2.33,3.33
875,4.0,3.67,3.67,4.0,4.0
876,0.6,0.45,0.4,0.5,0.3
879,2.17,3.17,2.33,2.5,2.83
880,1.67,2.17,1.83,2.83,2.67
881,1.5,1.67,2.0,2.67,1.83
882,2.83,2.67,2.5,3.17,2.83
885,2.17,3.17,2.5,1.83,2.33
886,1.83,2.33,2.0,2.0,1.67
888,1.67,1.67,1.83,1.83,1.17
889,2.28,1.4,2.1,2.1,1.05
891,2.17,2.0,2.67,1.83,3.0
892,3.33,3.5,3.67,3.33,3.67
893,3.5,3.5,3.5,3.5,3.17
896,3.33,3.33,3.0,3.0,3.17
897,3.0,3.17,2.83,3.17,2.83
898,3.33,3.5,3.67,3.5,4.17
899,3.0,3.83,3.0,3.5,4.5
900,3.33,3.17,2.83,3.0,4.17
901,3.17,3.5,3.33,3.33,3.33
902,3.83,2.5,3.17,3.5,3.5
903,4.0,4.83,3.83,3.67,4.83
904,4.67,3.5,4.5,3.5,4.33
905,4.5,4.0,4.17,3.83,4.67
906,3.67,3.67,3.5,3.17,4.17
907,3.83,3.33,3.17,3.0,3.0
908,3.83,4.0,3.67,3.33,4.33
909,4.5,4.0,3.5,3.33,4.33
910,4.5,4.83,4.17,3.5,4.5
911,4.17,4.17,4.17,4.17,4.5
912,3.67,3.17,3.17,4.33,3.17
913,4.0,4.17,3.67,4.0,4.33
914,4.17,3.67,3.17,4.17,4.33
915,3.17,3.33,3.17,3.5,4.17
916,2.83,3.33,3.17,4.17,4.33
917,3.0,3.17,4.0,3.17,3.83
918,3.33,3.33,2.83,2.83,3.0
919,3.33,3.5,4.0,3.83,4.33
920,4.17,3.17,3.17,3.67,4.17
921,3.5,3.33,3.5,3.5,3.5
922,4.5,4.33,3.33,3.17,4.67
923,2.83,4.5,3.33,3.33,4.5
924,4.0,4.17,4.83,4.83,4.5
926,3.33,2.67,3.0,3.33,3.83
927,3.67,3.5,3.5,3.67,3.83
928,4.5,3.83,4.33,4.0,3.0
929,3.17,3.33,3.33,3.17,3.83
930,4.5,4.17,3.5,3.33,4.5
931,3.67,3.33,3.17,3.5,4.33
932,2.33,3.0,3.0,3.0,2.33
933,3.17,2.67,3.33,3.33,3.17
934,2.17,2.5,2.83,2.83,4.17
935,2.33,2.67,2.83,2.5,2.5
936,3.5,4.0,3.33,3.33,4.33
937,3.17,3.5,3.5,3.67,4.0
938,3.17,3.83,3.67,3.5,3.0
940,4.17,3.83,4.0,3.5,3.67
941,3.33,4.0,4.0,4.0,4.33
942,3.67,3.83,3.83,3.5,3.83
943,4.0,4.17,4.17,4.17,3.67
944,4.0,4.0,4.17,3.0,3.67
945,3.17,3.17,3.0,3.5,3.33
946,4.17,4.5,4.17,4.5,5.0
947,4.33,4.33,3.83,3.33,4.5
948,3.67,3.33,3.33,2.17,1.83
949,4.33,4.0,4.0,3.0,3.83
950,4.0,4.33,4.67,4.0,4.83
951,3.83,3.83,3.5,3.67,4.17
952,2.67,3.0,3.5,3.5,2.67
953,3.17,3.67,2.83,3.17,4.0
954,4.5,4.0,3.67,3.83,4.5
955,4.17,4.33,4.33,4.67,5.0
956,3.33,3.33,3.33,3.33,3.33
959,3.17,3.17,2.5,2.67,2.67
961,3.25,2.5,2.5,3.5,1.5
963,4.33,4.17,4.33,4.17,4.17
965,3.33,3.5,3.67,3.5,3.5
968,3.83,3.83,3.5,3.5,3.83
969,1.83,3.67,2.67,3.83,4.0
970,2.67,3.5,3.5,3.5,3.0
971,4.67,4.5,4.0,3.5,4.5
973,3.83,3.5,3.5,3.5,4.17
976,2.67,2.67,2.67,2.67,2.67
981,1.8,1.8,1.65,1.8,1.65
982,2.33,2.33,2.67,2.17,2.33
984,2.17,2.5,2.5,3.17,2.17
986,1.33,3.83,2.17,3.17,2.67
987,1.38,1.75,1.38,1.5,1.0
988,2.5,3.17,3.17,3.17,2.5
990,2.67,3.0,3.0,2.33,3.0
991,3.5,3.0,3.17,3.33,3.0
993,1.8,1.8,1.65,1.8,1.65
994,3.83,3.5,4.17,3.17,4.17
996,3.17,3.33,3.33,3.0,3.0
998,2.67,3.17,3.17,3.83,3.33
999,2.33,3.0,3.0,3.17,2.67
1003,2.83,3.5,3.0,3.17,3.5
1004,1.0,1.17,2.0,2.33,1.5
1005,1.33,1.83,2.17,3.83,1.5
1006,2.5,2.5,3.33,3.17,3.0
1007,3.33,3.5,3.0,3.5,3.17
1008,3.33,3.33,3.33,3.33,3.67
1009,2.67,2.83,3.17,2.5,3.33
1010,2.83,3.17,3.33,2.83,3.17
1011,3.0,3.17,3.0,3.0,3.17
1012,3.33,4.33,3.83,4.0,3.67
1013,3.67,3.67,3.0,3.83,3.67
1014,2.17,3.17,2.5,2.5,2.5
1015,2.67,3.67,4.0,4.0,4.17
1016,3.5,3.33,3.33,3.33,3.5
1017,3.17,3.5,3.33,3.83,3.33
1018,2.83,3.5,3.17,3.5,2.83
1019,4.0,4.17,3.67,3.83,3.83
1020,2.67,2.67,3.5,4.0,3.0
1021,2.17,2.83,2.33,3.5,3.0
1022,3.5,4.33,3.0,3.83,3.83
1023,4.5,4.33,3.5,4.0,3.83
1024,3.5,3.0,3.67,4.17,3.17
1025,3.33,4.83,3.5,3.17,3.83
1027,2.0,2.67,1.67,1.67,3.0
1028,4.0,4.5,3.5,4.17,3.33
1029,4.0,3.17,3.33,3.5,3.83
1030,1.83,2.5,2.5,4.0,2.33
1031,3.33,3.83,3.0,3.83,3.83
1032,4.33,4.5,3.17,2.33,4.17
1033,3.67,4.0,3.83,4.17,4.0
1034,2.83,3.5,2.5,3.5,1.83
1035,3.5,2.83,4.33,4.17,4.0
1036,4.33,3.67,4.33,4.17,3.5
1037,2.17,2.5,2.17,3.17,2.17
1040,0.82,0.75,0.45,0.68,0.45
1041,3.17,3.83,2.67,2.67,3.33
1042,3.33,2.83,3.0,3.33,3.67
1043,1.83,1.83,2.33,1.83,2.17
1046,3.5,4.83,3.17,3.83,2.5
1047,2.5,2.0,2.83,2.83,2.83
1049,2.83,3.33,3.17,4.17,3.67
1050,2.5,1.83,1.83,1.83,4.0
1051,4.33,4.83,4.5,4.17,4.33
1053,2.83,3.0,2.83,2.83,3.0
1054,3.17,3.33,3.33,3.33,3.0
1055,1.83,1.0,1.83,1.83,1.83
1056,4.17,3.5,3.33,3.5,4.17
1057,2.67,3.0,2.83,3.67,4.17
1059,2.83,3.83,3.33,2.5,3.0
1060,3.17,3.83,2.83,3.17,4.0
1061,3.0,3.0,3.17,3.33,3.33
1064,2.83,4.0,3.17,4.0,3.67
1066,3.33,4.33,3.83,3.67,3.67
1068,3.67,3.17,3.67,3.33,4.0
1073,3.5,3.5,4.0,3.5,3.83
1076,3.83,3.83,3.0,3.0,3.5
1077,4.0,4.33,3.83,3.33,4.17
1078,3.67,3.83,3.67,2.67,4.33
1079,2.5,2.5,3.0,4.0,4.0
1080,4.5,4.17,4.33,3.83,4.67
1081,4.17,3.83,3.33,3.0,3.83
1082,3.33,3.0,3.0,3.17,3.83
1083,2.83,2.5,2.5,3.33,3.0
1084,3.0,3.0,4.0,3.83,4.5
1085,3.67,3.5,4.0,4.33,3.67
1086,4.5,4.17,4.33,3.83,4.17
1088,1.67,2.83,2.33,3.0,3.83
1089,3.67,3.5,3.5,2.83,4.67
1090,3.5,3.83,3.67,3.67,4.17
1091,3.0,2.33,3.5,2.83,3.33
1092,3.5,3.67,3.0,2.5,3.33
1093,2.0,2.5,2.83,2.33,3.0
1094,3.33,3.33,3.67,2.83,3.0
1095,4.67,4.5,4.33,3.83,4.5
1096,3.5,3.83,3.67,3.33,4.33
1097,3.67,2.17,3.33,2.83,3.83
1099,2.67,2.33,2.33,2.67,3.67
1100,1.83,1.5,2.5,2.33,2.67
1101,3.5,2.17,3.5,2.83,4.0
1103,3.83,3.67,3.83,3.0,3.83
1104,3.67,4.17,3.83,3.5,4.17
1105,2.5,2.83,2.5,2.33,2.33
1111,4.0,4.5,3.67,4.5,3.5
1112,2.0,2.0,2.0,2.0,2.0
1114,3.83,3.83,3.83,3.83,3.83
1116,4.0,3.17,3.5,3.5,4.0
1117,3.67,3.5,3.67,3.0,3.83
1119,0.3,0.22,0.2,0.25,0.15
1120,2.67,2.5,3.67,3.0,3.67
1121,0.3,0.22,0.2,0.25,0.15
1123,3.83,3.83,3.83,3.83,3.83
1124,4.17,3.67,3.33,3.5,3.83
1125,3.17,3.67,3.17,3.5,3.33
1126,2.33,2.33,2.83,3.33,3.0
1127,3.17,3.33,3.0,4.0,3.67
1128,3.0,2.5,3.17,3.33,2.83
1129,4.33,3.67,3.17,2.83,3.0
1130,2.83,3.17,1.5,2.83,2.5
1131,4.0,3.67,3.67,4.33,3.33
1132,4.0,4.0,4.17,4.0,4.17
1135,3.67,3.5,2.83,2.17,3.33
1136,3.0,4.17,3.17,4.33,4.83
1137,1.6,1.2,2.2,1.6,0.8
1144,2.0,0.8,1.2,1.0,2.6
1147,4.17,4.5,3.5,3.83,4.5
1148,4.33,4.67,4.17,4.33,4.17
1150,3.33,3.0,2.83,3.67,3.33
1151,3.0,2.67,2.5,3.83,3.0
1156,2.48,2.48,1.8,2.02,1.8
1161,2.67,3.17,3.33,3.0,3.5
1162,3.0,2.83,3.0,3.0,3.0
1163,1.5,0.6,0.9,0.75,1.95
1167,2.33,2.5,3.17,2.67,2.83
1170,1.2,1.2,1.1,1.2,1.1
1171,3.83,4.0,4.0,4.0,4.17
1172,3.5,3.67,4.33,3.33,4.17
1173,3.83,3.33,2.83,3.67,3.5
1175,3.0,4.33,2.0,3.83,3.67
1176,3.33,4.0,2.0,3.33,3.33
1177,3.33,3.83,3.83,4.17,4.17
1178,4.83,4.67,3.83,3.5,4.5
1179,4.33,4.0,4.17,3.0,3.67
1180,4.0,3.33,4.0,4.0,4.0
1183,2.83,3.83,2.5,2.67,3.67
1184,3.0,3.17,2.83,3.17,3.83
1185,2.83,3.83,4.17,4.17,3.33
1186,2.17,2.67,3.33,3.33,4.0
1187,3.17,2.83,2.83,2.83,3.17
1188,3.5,3.83,3.33,3.33,4.33
1189,4.83,3.5,2.67,3.5,3.67
1190,2.83,2.83,3.17,3.83,3.5
1191,2.0,2.5,2.5,2.17,2.17
1192,4.0,3.83,4.0,3.5,2.67
1193,4.0,4.5,4.17,4.33,4.33
1194,3.33,3.5,3.5,3.33,3.5
1196,4.67,4.17,4.17,4.5,4.5
1197,4.0,3.5,3.5,3.5,4.0
1198,2.83,4.17,4.17,3.0,4.17
1199,5.0,4.33,3.83,3.5,3.83
1200,3.83,4.17,3.83,4.0,4.17
1201,4.33,3.67,3.5,3.0,4.5
1202,3.83,4.17,3.5,3.83,3.5
1203,3.5,4.33,4.67,4.0,4.5
1204,4.17,3.0,4.33,4.17,4.17
1206,2.17,4.5,4.0,4.67,4.17
1207,4.0,4.0,4.33,3.83,4.5
1208,4.0,4.33,4.0,3.5,4.17
1209,4.17,3.83,4.5,3.83,4.17
1210,4.33,4.5,4.17,3.83,4.17
1211,4.17,4.0,3.33,2.17,3.5
1212,4.5,4.5,3.5,2.5,4.33
1213,3.5,3.67,3.67,3.0,4.5
1214,3.5,4.67,4.33,3.83,4.5
1215,3.67,3.83,2.67,2.5,4.17
1216,3.67,3.0,3.0,3.33,2.5
1217,4.33,3.83,3.83,3.5,3.33
1218,3.17,4.33,3.0,2.5,3.33
1219,4.33,3.0,3.5,3.83,3.5
1220,3.67,3.83,3.0,4.67,4.0
1221,4.17,4.17,4.17,3.83,4.83
1222,3.17,4.33,3.83,4.0,4.17
1223,4.0,4.33,3.17,4.0,3.67
1224,2.67,2.83,3.17,2.67,3.33
1225,4.5,4.0,4.83,3.0,3.5
1226,2.83,3.83,3.5,3.67,3.83
1227,3.33,3.67,3.83,3.67,4.33
1228,3.17,2.17,3.5,3.5,4.0
1230,4.33,3.0,3.67,3.83,4.33
1231,3.67,4.33,4.0,3.83,4.33
1232,4.83,3.0,4.0,1.33,4.17
1233,4.33,4.33,4.33,3.5,4.33
1234,4.5,3.33,3.67,4.0,3.83
1235,3.5,3.83,4.17,2.5,3.33
1236,3.33,3.33,2.5,3.17,3.17
1237,5.0,4.33,2.83,2.67,4.17
1238,3.17,4.33,3.67,4.33,3.83
1240,3.5,4.17,4.5,3.0,4.67
1241,3.33,4.17,3.67,3.5,3.67
1242,3.67,5.0,4.83,4.17,3.83
1243,3.83,3.83,4.67,3.83,4.17
1244,4.67,4.17,4.17,3.67,4.5
1245,3.83,4.0,4.33,3.0,4.0
1246,4.0,3.83,3.67,3.5,3.83
1247,4.0,4.0,4.17,3.83,4.5
1248,4.67,4.5,3.5,4.0,4.5
1249,2.83,2.67,2.67,3.33,3.17
1250,4.0,4.33,4.33,4.0,4.17
1251,4.17,4.5,3.5,1.83,3.67
1252,2.83,3.67,3.0,2.67,4.33
1253,4.33,4.0,4.33,3.0,4.0
1254,4.17,4.33,4.67,4.5,4.67
1255,2.67,3.33,3.0,3.67,3.17
1256,4.83,3.83,3.17,2.5,4.17
1257,2.67,3.67,2.67,2.67,3.0
1258,4.0,4.0,4.17,4.17,4.0
1259,3.83,3.5,3.83,3.83,4.17
1260,4.5,4.67,3.67,3.17,3.67
1261,3.67,3.0,1.5,3.67,2.67
1262,4.5,3.83,4.0,4.0,3.5
1263,3.33,4.33,3.5,4.33,4.83
1264,4.0,4.17,2.83,4.0,4.33
1265,3.67,3.83,4.0,3.0,4.0
1266,4.17,3.5,3.33,3.67,4.17
1267,2.33,3.17,3.83,3.83,4.5
1268,3.5,4.0,3.83,3.67,3.17
1269,3.67,3.67,4.33,3.5,4.67
1270,4.33,4.33,4.17,3.17,3.67
1271,1.83,2.5,1.67,3.33,4.17
1272,3.83,3.83,4.0,3.5,4.0
1273,3.33,4.5,4.5,3.33,4.0
1274,3.5,4.33,3.67,2.0,3.83
1275,3.5,3.33,2.33,3.83,2.67
1276,4.5,4.0,4.0,3.83,4.17
1277,3.33,3.67,3.83,3.5,4.0
1278,3.33,3.83,4.0,3.5,3.5
1279,3.83,4.17,3.83,4.17,4.0
1280,4.17,4.0,3.67,3.33,4.5
1281,3.33,3.67,2.83,3.83,4.67
1282,3.5,3.33,3.5,2.0,3.5
1283,4.0,3.83,4.33,3.33,4.33
1284,4.0,3.33,3.5,4.33,4.33
1285,3.67,3.17,3.83,2.0,3.83
1286,4.17,3.83,3.67,4.0,5.0
1287,2.0,4.33,3.67,3.0,4.5
1288,4.33,4.17,3.33,3.5,4.5
1289,3.5,3.17,2.83,2.67,4.5
1290,3.17,2.5,2.5,2.33,3.0
1291,4.0,4.0,4.17,3.83,4.17
1292,3.0,4.5,2.5,3.5,4.67
1293,4.17,3.67,3.83,2.67,4.0
1295,3.33,3.33,2.5,4.0,3.5
1296,2.5,2.17,3.5,3.5,3.5
1297,3.0,3.33,3.67,2.67,3.0
1298,3.83,3.67,4.33,3.67,4.67
1299,3.67,4.0,4.17,3.67,4.5
1300,3.83,4.17,3.0,4.0,4.0
1301,3.17,3.17,3.5,4.17,4.17
1302,2.5,3.5,3.33,2.33,3.83
1303,3.0,4.0,4.0,4.0,4.0
1304,4.83,4.83,4.67,4.5,4.83
1305,2.83,2.83,3.33,4.17,4.0
1306,4.0,3.5,3.83,2.33,3.67
1307,2.33,2.83,3.0,3.17,4.33
1310,4.17,4.17,4.33,4.33,4.5
1312,1.65,2.1,1.65,1.8,1.2
1318,1.0,0.7,1.2,1.1,0.4
1320,3.17,2.33,2.83,2.83,2.17
1321,4.0,2.5,3.67,3.5,3.83
1322,0.6,0.45,0.4,0.5,0.3
1323,1.3,0.3,0.7,0.9,0.3
1324,1.3,0.3,0.7,0.9,0.3
1325,1.3,0.3,0.7,0.9,0.3
1326,1.83,2.17,1.83,1.83,1.83
1327,2.67,3.33,3.5,2.5,3.0
1328,1.3,0.3,0.7,0.9,0.3
1329,3.0,3.17,3.0,3.17,3.0
1330,3.17,2.83,3.0,3.0,3.5
1331,2.33,2.33,1.67,2.33,1.67
1332,3.0,2.83,3.0,2.83,3.0
1333,4.5,3.83,3.83,4.0,4.0
1334,3.67,3.67,3.83,3.33,3.83
1335,0.75,0.52,0.75,0.75,0.6
1336,2.5,2.67,2.67,2.33,1.67
1337,3.5,3.5,3.67,3.67,3.67
1339,4.17,3.5,3.17,3.17,3.83
1340,3.67,3.67,3.83,3.0,3.83
1341,3.0,3.0,2.67,2.67,2.67
1342,3.0,3.83,3.17,2.33,3.33
1343,3.33,4.17,3.5,3.83,3.83
1344,4.17,3.17,4.0,3.67,4.5
1345,3.67,3.67,3.83,4.0,3.5
1346,3.17,3.0,2.5,2.5,2.17
1347,3.5,3.83,3.83,3.33,4.33
1348,4.33,3.83,3.17,2.83,3.33
1350,3.5,3.0,3.0,3.33,4.0
1351,2.5,2.17,3.0,3.0,3.0
1352,3.17,3.0,3.17,3.33,3.17
1353,2.67,3.17,3.0,2.17,2.83
1354,4.5,4.0,3.83,4.17,3.67
1355,2.67,2.83,2.5,2.33,2.83
1356,2.5,3.0,3.67,3.83,3.83
1357,4.17,3.83,3.67,3.33,4.17
1358,3.17,3.33,3.83,3.83,4.17
1359,2.17,1.5,2.5,3.0,2.0
1361,4.0,4.83,3.5,4.33,4.5
1363,2.17,2.33,2.0,2.0,2.0
1365,3.17,3.33,2.83,3.17,3.33
1366,2.83,2.83,2.67,3.67,3.0
1367,3.83,2.5,2.83,2.0,2.0
1370,3.33,4.17,3.83,3.33,4.0
1371,3.17,2.83,2.0,2.83,1.17
1372,2.5,4.0,4.0,2.83,2.83
1373,2.33,3.33,2.5,2.67,1.17
1374,3.67,3.33,3.5,3.5,3.33
1375,2.83,3.5,2.83,3.83,2.67
1376,3.83,4.33,4.17,3.83,3.5
1377,3.83,3.17,3.83,3.67,3.33
1378,3.0,3.17,3.33,2.67,3.33
1379,3.5,3.5,2.67,3.0,3.0
1380,1.83,2.17,1.83,2.67,2.83
1381,0.83,1.33,1.5,1.5,2.0
1382,1.83,2.67,2.0,1.83,1.5
1385,3.0,3.0,3.0,2.83,2.17
1387,2.83,3.83,3.83,3.0,2.83
1388,2.33,2.83,2.33,2.5,2.17
1389,2.5,2.5,1.83,1.83,2.0
1390,3.17,3.17,3.5,3.17,3.33
1391,3.5,2.5,2.67,3.5,3.33
1392,2.5,3.17,2.83,3.17,3.5
1393,3.0,3.33,4.33,2.67,3.67
1394,4.67,3.67,3.5,3.33,4.67
1395,4.0,3.33,3.17,3.17,4.0
1396,3.33,3.0,3.83,4.17,4.5
1397,3.5,3.67,3.67,3.67,3.5
1398,2.67,3.0,3.0,3.0,2.67
1399,2.83,3.5,3.0,3.17,3.33
1401,3.0,3.33,3.17,3.33,3.17
1405,2.83,2.5,4.17,2.0,2.5
1406,3.83,3.67,3.33,3.5,3.67
1407,3.83,3.67,3.17,2.83,4.17
1408,4.33,4.5,4.0,3.33,5.0
1409,2.33,2.33,2.5,2.67,3.33
1411,3.33,3.17,3.67,3.17,4.67
1412,2.4,2.4,2.2,2.4,2.2
1413,3.17,2.67,2.83,2.83,2.67
1414,2.33,1.83,2.67,2.17,3.0
1415,3.17,3.17,3.17,3.17,3.17
1416,2.17,1.83,1.83,1.83,1.83
1417,3.83,3.17,3.5,3.83,3.5
1419,4.33,4.33,3.83,4.33,3.0
1422,2.83,2.17,3.17,3.33,3.0
1423,3.25,2.5,2.5,3.5,1.5
1425,2.33,3.17,3.83,2.67,3.5
1426,1.67,1.67,1.67,1.67,1.67
1427,1.0,1.83,2.33,1.5,2.67
1428,3.5,3.5,3.5,3.5,3.5
1429,2.67,2.33,2.83,2.83,3.5
1430,1.3,0.3,0.7,0.9,0.3
1431,2.17,1.67,0.67,0.83,1.5
1432,2.33,2.5,2.67,2.5,2.0
1437,3.67,3.67,3.33,3.83,3.33
1438,2.67,2.5,2.5,2.67,2.33
1439,3.0,2.83,2.17,2.17,2.33
1440,2.5,3.33,2.5,2.67,2.5
1441,4.0,3.67,3.83,3.0,4.33
1442,2.5,2.5,2.5,2.5,2.5
1445,2.0,2.0,1.83,2.17,1.67
1446,3.33,3.33,3.17,3.67,3.83
1447,3.67,3.67,2.5,2.5,3.0
1449,3.33,4.33,2.33,2.0,4.67
1453,1.67,1.67,1.83,2.17,2.0
1454,3.17,3.5,3.17,3.5,3.33
1456,2.33,2.0,2.33,2.33,2.17
1457,2.83,2.83,2.83,2.67,2.5
1458,0.6,0.45,0.4,0.5,0.3
1459,3.17,3.67,3.33,3.5,3.0
1460,2.17,2.17,2.17,2.17,2.17
1461,1.33,2.17,2.33,3.5,2.83
1464,5.0,4.5,4.17,3.17,2.83
1465,3.17,3.17,3.17,3.0,3.17
1466,3.33,3.5,3.5,3.67,3.83
1468,2.5,1.67,1.83,2.33,2.0
1473,1.8,1.8,1.65,1.8,1.65
1474,2.0,1.17,2.17,3.67,3.0
1475,2.67,2.5,2.5,2.5,2.67
1476,2.83,2.67,3.17,3.5,2.0
1477,1.8,1.8,1.65,1.8,1.65
1479,2.5,2.67,2.17,2.33,2.83
1480,2.17,2.67,3.0,2.5,3.0
1483,3.0,2.83,2.67,3.0,3.0
1484,3.33,3.83,3.67,3.33,4.17
1485,3.5,3.0,2.83,3.33,3.0
1487,3.0,2.33,2.17,2.17,2.33
1488,2.83,3.0,2.83,2.67,2.33
1489,2.67,1.67,2.33,1.33,2.83
1490,2.17,2.5,1.5,2.17,2.17
1493,3.67,3.67,3.67,3.67,3.67
1495,1.17,2.17,1.5,1.17,1.17
1496,3.0,3.67,2.67,3.67,3.0
1497,1.67,2.33,2.33,2.5,1.67
1498,2.67,2.83,1.5,2.0,2.17
1499,2.17,1.5,2.83,2.33,3.33
1500,4.0,3.83,4.0,4.0,4.17
1502,3.17,3.0,3.17,3.5,3.5
1503,2.17,3.33,3.67,2.5,1.67
1507,2.5,2.33,2.33,2.33,2.5
1513,3.33,2.33,2.83,2.67,2.83
1514,1.0,0.4,0.6,0.5,1.3
1515,0.67,2.83,2.0,3.0,2.5
1516,3.5,3.83,3.33,3.33,3.5
1517,2.83,2.0,1.83,2.5,2.83
1518,3.17,3.17,3.17,2.5,2.67
1519,1.8,1.65,1.65,1.95,0.75
1526,1.33,3.0,2.17,2.17,2.83
1527,4.5,3.67,4.0,3.5,3.17
1529,4.0,3.83,3.5,3.67,3.83
1533,3.83,4.67,3.83,4.5,4.5
1537,4.5,3.5,3.17,4.33,4.33
1541,3.0,3.33,3.33,3.17,3.33
1542,4.17,3.33,4.0,3.33,3.83
1544,2.83,4.33,2.5,3.67,3.67
1545,2.83,2.83,2.83,2.83,3.5
1546,4.17,4.17,4.17,4.17,4.17
1547,2.33,1.5,3.0,1.5,2.17
1549,1.65,1.65,1.05,1.35,0.75
1550,2.17,2.67,1.83,2.17,1.83
1551,2.67,1.67,1.67,1.67,1.67
1552,2.17,2.5,3.67,3.67,4.0
1554,4.67,4.0,4.17,3.33,4.67
1556,1.5,1.83,1.33,1.83,1.83
1562,2.17,1.83,1.67,3.0,1.67
1564,3.67,3.5,3.5,3.5,3.67
1565,2.83,2.67,2.67,2.67,2.67
1566,2.5,4.67,4.33,3.33,3.67
1569,2.0,2.5,2.5,3.17,3.17
1571,3.33,4.0,3.33,4.0,3.33
1572,3.17,3.0,3.17,3.17,3.67
1573,3.5,3.0,4.0,3.33,3.17
1574,2.4,2.4,2.4,2.2,0.8
1580,4.33,3.33,3.33,3.33,3.33
1581,2.67,2.67,2.67,2.33,2.0
1582,2.5,2.83,2.83,2.83,2.5
1583,2.0,2.0,2.0,1.33,2.0
1584,4.33,3.5,2.17,4.33,3.83
1585,2.0,0.8,1.2,1.0,2.6
1586,3.17,3.17,2.67,2.33,2.33
1587,3.83,3.67,3.17,3.0,3.0
1588,2.5,3.17,2.5,3.0,3.17
1589,2.0,2.17,3.5,2.67,3.67
1590,4.33,3.17,2.5,2.5,2.17
1591,2.17,2.0,2.5,3.0,2.67
1592,1.33,2.0,1.17,2.5,2.67
1593,2.33,3.33,2.83,2.67,2.5
1594,3.67,3.83,3.17,3.17,3.67
1596,3.83,3.17,3.5,3.5,2.5
1597,2.67,1.67,3.0,2.17,2.33
1598,2.5,2.67,2.67,2.5,2.67
1599,2.17,2.67,2.5,1.83,2.33
1600,3.5,3.33,3.17,2.83,4.0
1601,2.83,2.67,2.83,2.67,3.17
1602,1.33,1.33,1.33,1.33,1.33
1603,2.17,3.0,3.17,2.83,2.83
1604,2.33,2.67,2.67,2.33,2.33
1605,3.17,3.17,2.67,2.0,2.5
1606,2.0,2.5,2.83,2.5,1.83
1608,3.17,2.67,3.17,3.17,2.67
1609,2.83,3.17,3.33,2.83,3.83
1610,3.5,3.83,4.33,4.0,4.0
1611,2.83,2.83,2.5,2.83,2.33
1612,3.0,3.67,3.0,3.0,3.0
1613,2.5,2.5,2.5,2.5,3.17
1614,2.67,3.5,2.67,3.83,4.0
1615,3.0,3.67,3.0,2.5,3.17
1616,3.33,3.33,2.33,2.83,2.5
1617,3.67,3.83,3.67,3.33,3.67
1619,2.67,3.67,2.83,3.5,3.83
1620,2.67,3.33,2.67,3.67,2.67
1621,3.0,3.5,3.67,3.5,3.17
1623,2.33,2.5,2.17,1.83,2.5
1624,2.83,2.83,3.17,2.67,2.83
1625,4.17,3.83,3.17,4.0,4.0
1626,2.0,1.17,1.17,1.17,1.5
1627,2.33,2.17,2.5,2.67,3.5
1629,3.17,3.0,3.67,3.5,3.17
1631,3.5,3.5,3.0,3.33,2.83
1633,2.67,3.5,3.83,3.17,4.33
1635,4.0,4.0,2.67,3.0,3.5
1639,3.17,3.5,3.33,3.5,4.0
1641,2.67,3.5,3.17,2.83,4.0
1642,2.67,2.67,2.67,2.67,2.67
1643,2.0,2.0,2.67,3.5,2.67
1644,2.83,2.17,3.17,2.67,2.83
1645,2.83,3.5,3.83,3.67,3.83
1646,1.0,1.83,1.83,2.33,2.0
1647,2.5,2.83,3.0,2.67,3.0
1648,3.0,3.17,2.33,3.0,3.33
1649,3.0,3.67,3.67,2.67,3.5
1650,3.5,3.5,3.5,3.5,3.5
1652,3.83,3.83,3.83,3.83,3.83
1653,4.17,3.33,3.67,3.33,3.17
1654,2.33,2.17,2.67,2.83,2.67
1655,3.17,2.83,3.67,3.83,2.5
1656,2.67,2.33,2.67,2.67,2.83
1658,2.83,3.17,2.67,2.33,2.5
1659,2.0,0.8,1.2,1.0,2.6
1660,3.17,3.67,3.83,4.17,4.17
1661,3.0,3.0,3.5,2.67,3.5
1662,3.5,3.5,3.5,3.5,3.17
1663,3.83,3.67,3.33,3.5,4.0
1665,1.5,3.0,1.5,3.67,2.0
1667,2.17,2.67,2.5,2.5,2.83
